[2025-09-13T11:57:23.665Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:57:33.672Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:57:43.672Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:57:53.681Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:58:03.686Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:58:13.687Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:58:23.699Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:58:33.702Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:58:43.714Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:58:53.728Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:59:03.743Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:59:13.752Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:59:23.766Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:59:33.774Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:59:43.785Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T11:59:53.792Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:00:03.800Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:00:13.806Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:00:23.822Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:00:33.826Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:00:43.839Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:00:53.849Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:01:03.855Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:01:13.857Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:01:23.863Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:01:33.867Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:01:43.877Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:01:53.889Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:02:03.898Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:02:13.904Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:02:23.911Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:02:33.921Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:02:43.924Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:02:53.935Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:03:03.950Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:03:13.956Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:03:23.958Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:03:33.971Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:03:43.973Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:03:53.976Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:04:03.983Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:04:13.984Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:04:23.995Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:04:34.002Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:04:44.003Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:04:54.018Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:05:04.024Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:05:14.036Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:05:24.038Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:05:34.048Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:05:44.055Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:05:54.067Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:06:04.077Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:06:14.088Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:06:24.103Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:06:34.106Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:06:44.118Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:06:54.118Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:07:04.132Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:07:14.134Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:07:24.138Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:07:34.148Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:07:44.160Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:07:54.169Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:08:04.182Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:08:14.198Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:08:24.212Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:08:34.215Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:08:44.226Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:08:54.230Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:09:04.242Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:09:14.242Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:09:24.243Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:09:34.258Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:09:44.267Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:09:54.279Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:10:04.283Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:10:14.298Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:10:24.313Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:10:34.323Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:10:44.339Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:10:54.347Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:11:04.354Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:11:14.356Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:11:24.357Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:11:34.358Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:11:44.360Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:11:54.371Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:12:04.379Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:12:14.390Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:12:24.395Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:12:34.406Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:12:44.410Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:12:54.419Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:13:04.427Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:13:14.439Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:13:24.452Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:13:34.461Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:13:44.465Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:13:54.472Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:14:04.478Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:14:14.487Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:14:24.501Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:14:34.515Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:14:44.520Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:14:54.526Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:15:04.526Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:15:14.543Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:15:24.546Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:15:34.558Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:15:44.558Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:15:54.568Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:16:04.580Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:16:14.582Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:16:24.591Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:16:34.602Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:16:44.614Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:16:54.619Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:17:04.627Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:17:14.639Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:17:24.639Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:17:34.648Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:17:44.659Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:17:54.664Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:18:04.675Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:18:14.691Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:18:24.696Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:18:34.711Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:18:44.724Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:18:54.724Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:19:04.727Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:19:14.736Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:19:24.736Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:19:34.746Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:19:44.754Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:19:54.756Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:20:04.773Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:20:14.783Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:20:24.787Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:20:34.793Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:20:44.806Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:20:54.821Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:21:04.836Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:21:14.841Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:21:24.849Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:21:34.849Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:21:44.865Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:21:54.868Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:22:04.868Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:22:14.869Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:22:24.872Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:22:34.873Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:22:44.874Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:22:54.877Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:23:04.877Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:23:14.881Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:23:24.882Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:23:34.888Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:23:44.888Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:23:54.899Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:24:04.914Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:24:14.917Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:24:24.929Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:24:34.935Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:24:44.949Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:24:54.955Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:25:04.963Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:25:14.971Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:25:24.982Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:25:34.986Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:25:44.995Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:25:54.996Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:26:04.996Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:26:15.010Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:26:25.024Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:26:35.027Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:26:45.027Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:26:55.041Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:27:05.053Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:27:15.060Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:27:25.067Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:27:35.073Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:27:45.077Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:27:55.081Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:28:05.085Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:28:15.095Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:28:25.097Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:28:35.102Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:28:45.114Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:28:55.114Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:29:05.119Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:29:15.134Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:29:25.149Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T12:29:35.150Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
